CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO
2562123835,"3,913,153",6,60,POSIZIONAMENTO INTERI,1,"3,804,930",12,"182,528","425,873",0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 14:06,9/11/2022 15:14,9/11/2022 15:22,9,"1,385,756","1,309,634","40,288,844","186,227","446,314",0,4,4,738649,ARDOISE NOIR 80X80 RET,"2,181",,1,9/11/2022 15:17,3
2562123835,"3,913,294",6,60,POSIZIONAMENTO INTERI,2,"3,804,818",12,"298,700","477,454",0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 14:42,9/11/2022 14:43,9/11/2022 14:49,5,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 14:45,2
2562123835,"3,913,310",6,60,POSIZIONAMENTO INTERI,2,"3,804,838",12,"298,700","477,454",0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 14:45,9/11/2022 14:49,9/11/2022 14:57,8,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 14:53,4
2562123835,"3,913,343",6,60,POSIZIONAMENTO INTERI,2,"3,804,862",12,"298,700","477,454",0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 14:53,9/11/2022 14:57,9/11/2022 15:00,3,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 14:58,1
2562123835,"3,913,362",6,60,POSIZIONAMENTO INTERI,1,"3,804,877",12,"298,700","477,454",0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 14:59,9/11/2022 15:00,9/11/2022 15:05,4,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 15:03,2
2562123835,"3,913,377",6,60,POSIZIONAMENTO INTERI,1,"3,804,889",12,"298,700","477,454",0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 15:03,9/11/2022 15:05,9/11/2022 15:08,4,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 15:07,2
2562123835,"3,913,396",6,60,POSIZIONAMENTO INTERI,2,"3,804,910",12,"298,700","477,454",0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 15:07,9/11/2022 15:08,9/11/2022 15:14,5,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 15:11,3
2562123835,"3,913,437",6,60,POSIZIONAMENTO INTERI,1,"3,804,961",12,"182,528","425,873",0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 15:17,9/11/2022 15:22,9/11/2022 15:29,7,"1,385,756","1,309,634","40,288,844","186,227","446,314",0,4,4,738649,ARDOISE NOIR 80X80 RET,"2,181",,1,9/11/2022 15:25,3
2562123835,"3,913,467",6,60,POSIZIONAMENTO INTERI,1,"3,804,987",12,"182,528","425,873",0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 15:26,9/11/2022 15:29,9/11/2022 15:34,5,"1,385,756","1,309,634","40,288,844","186,227","446,314",0,4,4,738649,ARDOISE NOIR 80X80 RET,"2,181",,1,9/11/2022 15:31,2
2562123835,"3,913,492",6,60,POSIZIONAMENTO INTERI,1,"3,805,007",12,"182,528","425,873",0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 15:32,9/11/2022 15:34,9/11/2022 15:42,8,"1,385,756","1,309,634","40,288,844","186,227","446,314",0,4,4,738649,ARDOISE NOIR 80X80 RET,"2,181",,1,9/11/2022 15:37,2
2562123835,"3,913,538",5,15,CARICO DA MAG AUTO,1,"3,805,071",34,"246,340","425,843",0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,"210,076","370,788",0,9/11/2022 15:49,9/11/2022 15:58,9/11/2022 15:59,2,"1,385,880","1,309,634",0,0,0,0,1,1,738885,ARDOISE BLANC 20X80 RET,"1,028",800,1,9/11/2022 15:58,1
2562123846,"3,912,860",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,486",86,"389,469","393,312",0,0,STOCK,0,-,M3-CL-02,S_CANT,Cantilever M3,-,"376,234","407,293","3,227",9/11/2022 12:11,10/11/2022 7:40,10/11/2022 7:42,2,"1,385,680","1,309,645",0,0,0,0,1,1,,,,,,10/11/2022 7:41,1
2562123849,"3,914,107",5,15,CARICO DA MAG AUTO,1,"3,805,549",34,"246,340","425,843",0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,901,16,2,9/11/2022 19:20,9/11/2022 19:20,9/11/2022 19:23,3,"1,386,018","1,309,648",0,0,0,0,1,1,752725,MATRICE ESSENZA 6MM 60X120 RET,213,400,1,9/11/2022 19:22,2
2562123849,"3,914,107",5,15,CARICO DA MAG AUTO,1,"3,805,549",34,"246,340","425,843",0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,901,16,2,9/11/2022 19:20,9/11/2022 19:20,9/11/2022 19:23,3,"1,386,018","1,309,648",0,0,0,0,1,1,752702,MATRICE ESSENZA 80X80 RET,213,400,1,9/11/2022 19:22,2
2562123866,"3,914,133",8,60,POSIZIONAMENTO INTERI,2,"3,806,127",45,"275,626","853,370",0,M1-CD-01,STOCK,MAGAZZINO COPERTO,3,M3-BO-520,S_CA,BOX PRONTI CAMION,3,"409,918","411,597",0,9/11/2022 19:30,10/11/2022 5:06,10/11/2022 5:33,27,"1,386,020","1,309,665","40,288,890","1,728,442","463,085",0,7,7,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,"2,373",,4,10/11/2022 5:30,24
2562123866,"3,914,717",8,60,POSIZIONAMENTO INTERI,1,"3,806,138",45,"275,626","853,370",0,M1-CD-01,STOCK,MAGAZZINO COPERTO,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,"214,706","723,329",0,10/11/2022 5:30,10/11/2022 5:33,10/11/2022 5:36,3,"1,386,020","1,309,665","40,288,890","1,728,442","463,085",0,7,7,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,"2,373",,4,10/11/2022 5:34,1
2562123866,"3,914,721",8,60,POSIZIONAMENTO INTERI,2,"3,806,151",45,"275,626","853,370",0,M1-CD-01,STOCK,MAGAZZINO COPERTO,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,"214,706","723,329",0,10/11/2022 5:34,10/11/2022 5:36,10/11/2022 5:39,3,"1,386,020","1,309,665","40,288,890","1,728,442","463,085",0,7,7,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,"2,373",,4,10/11/2022 5:37,1
2562123866,"3,914,734",8,60,POSIZIONAMENTO INTERI,2,"3,806,161",45,"275,626","853,370",0,M1-CD-01,STOCK,MAGAZZINO COPERTO,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,"214,706","723,329",0,10/11/2022 5:37,10/11/2022 5:39,10/11/2022 5:43,4,"1,386,020","1,309,665","40,288,890","1,728,442","463,085",0,7,7,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,"2,373",,4,10/11/2022 5:41,2
2562123866,"3,914,777",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,806,277",45,"263,046","854,080",0,M1-CD-01,STOCK,MAGAZZINO COPERTO,9,M1-PIK-P11,PICK_FTR,PICKING MANUALE M1,1,"238,630","747,302",0,10/11/2022 5:56,10/11/2022 6:17,10/11/2022 6:19,2,"1,386,019","1,309,665","40,288,890","1,728,442","463,085",13,0,1,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,415,700,4,10/11/2022 6:18,1
2562123866,"3,915,178",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,806,649",45,"238,542","745,624",0,M1-PIK-F11,PICK_CLD,PICKING MANUALE M1,1,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,"214,706","723,329",0,10/11/2022 8:48,10/11/2022 8:53,10/11/2022 8:54,1,"1,386,181","1,309,665",0,0,0,0,1,1,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,771,508,4,10/11/2022 8:54,1
2562123868,"3,913,779",6,60,POSIZIONAMENTO INTERI,1,"3,807,572",64,"104,317","275,304",0,M0-D70-03,STOCK,PIAZZALE NUOVO,8,0,STOCK,0,-,902,13,1,9/11/2022 17:32,10/11/2022 16:21,10/11/2022 16:32,11,"1,385,916","1,309,667","40,288,891","1,837,550","341,660",0,1,1,768299,SENSI IVORY FOSSIL R+PTV 60X120 RET,"2,004",,1,10/11/2022 16:25,4
2562123875,"3,914,012",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,393",40,"161,728","224,601",0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-04,S_CANT,Cantilever M3,-,"353,459","417,356",957,9/11/2022 18:48,10/11/2022 6:39,10/11/2022 7:10,32,"1,385,977","1,309,675",0,0,0,0,1,1,,,,,,10/11/2022 7:07,29
2562123875,"3,914,013",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,204",86,"133,082","186,651",0,PRE-BO-10A,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-06,S_CANT,Cantilever M3,-,"382,092","424,178",52,9/11/2022 18:48,10/11/2022 5:47,10/11/2022 5:56,8,"1,385,976","1,309,675",0,0,0,0,1,1,,,,,,10/11/2022 5:55,7
2562123876,"3,912,856",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,380",65,"173,678","217,001",0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-05,S_CANT,Cantilever M3,-,"353,860","420,568","2,602",9/11/2022 12:10,10/11/2022 6:59,10/11/2022 7:05,6,"1,385,677","1,309,676",0,0,0,0,1,1,,,,,,10/11/2022 7:02,4
2562123876,"3,912,857",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,211",65,"389,613","392,200",0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,"356,411","420,427","3,797",9/11/2022 12:10,10/11/2022 5:55,10/11/2022 5:57,2,"1,385,679","1,309,676",0,0,0,0,1,1,,,,,,10/11/2022 5:56,1
2562123880,"3,912,848",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,087",86,"393,550","401,620",0,0,STOCK,0,-,M3-CL-03,S_CANT,Cantilever M3,-,"367,255","411,429","1,477",9/11/2022 12:10,10/11/2022 5:18,10/11/2022 5:20,2,"1,385,662","1,309,679",0,0,0,0,1,1,,,,,,10/11/2022 5:19,1
2562123881,"3,913,532",5,15,CARICO DA MAG AUTO,1,"3,805,060",34,"246,340","425,843",0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,902,10,1,9/11/2022 15:44,9/11/2022 15:53,9/11/2022 15:56,3,"1,385,878","1,309,683",0,0,0,0,1,1,765786,BIJOUX SODALITE BLEU GLO 6MM 60X120 R,0,278,1,9/11/2022 15:54,1
2562123884,"3,914,914",5,15,CARICO DA MAG AUTO,1,"3,806,405",64,"246,340","425,843",0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,905,14,3,10/11/2022 7:07,10/11/2022 7:09,10/11/2022 7:12,3,"1,386,096","1,309,686",0,0,0,0,1,1,765786,BIJOUX SODALITE BLEU GLO 6MM 60X120 R,31,300,1,10/11/2022 7:10,1
2562123894,"3,913,397",5,15,CARICO DA MAG AUTO,1,"3,804,932",34,"246,340","425,843",0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,906,12,5,9/11/2022 15:07,9/11/2022 15:16,9/11/2022 15:18,2,"1,385,852","1,309,695",0,0,0,0,1,1,765244,BUILDTECH 2.0 CE WHITE NAT 80X80 RET,30,260,1,9/11/2022 15:17,1
2562123895,"3,913,169",6,60,POSIZIONAMENTO INTERI,2,"3,805,158",64,"305,006","320,004",0,M0-B28-03,STOCK,PIAZZALE NUOVO,17,M3-BO-480,S_CA,BOX PRONTI CAMION,11,"401,607","421,556",0,9/11/2022 14:10,9/11/2022 16:39,9/11/2022 16:52,12,"1,385,772","1,309,696","40,288,939","1,727,980","461,850",0,3,3,765277,BUILDTECH 2.0 CE BONE R+PTV 60X60 RET,"2,560",,1,9/11/2022 16:44,5
2562123895,"3,913,170",6,60,POSIZIONAMENTO INTERI,1,"3,804,908",64,"185,584","326,120",0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 14:10,9/11/2022 15:07,9/11/2022 15:13,6,"1,385,767","1,309,696","40,288,943","187,662","461,818",0,7,7,742037,LA ROCHE MUD 80X80 RETT,"2,022",,1,9/11/2022 15:11,3
2562123895,"3,913,171",6,60,POSIZIONAMENTO INTERI,2,"3,805,109",64,"99,713","309,291",0,M0-D68-03,STOCK,PIAZZALE NUOVO,10,M3-BO-241,S_CA,BOX PRONTI CAMION,8,"343,178","437,119",0,9/11/2022 14:10,9/11/2022 16:23,9/11/2022 16:33,10,"1,385,769","1,309,696","40,288,942","585,730","461,437",0,2,2,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 16:27,4
2562123895,"3,913,172",6,60,POSIZIONAMENTO INTERI,1,"3,805,145",64,"315,977","469,544",0,M3-44B-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-241,S_CA,BOX PRONTI CAMION,8,"343,178","437,119",0,9/11/2022 14:10,9/11/2022 16:33,9/11/2022 16:39,6,"1,385,768","1,309,696","40,288,942","585,730","461,437",0,1,1,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 16:38,5
2562123895,"3,913,173",6,60,POSIZIONAMENTO INTERI,2,"3,805,063",64,"134,040","482,937",0,M3-60B-02,STOCK,PIAZZALE LATO NORD,43,M3-BO-480,S_CA,BOX PRONTI CAMION,20,"402,431","434,129",0,9/11/2022 14:11,9/11/2022 15:50,9/11/2022 15:58,8,"1,385,774","1,309,696","40,288,944","1,904,321","456,845",0,2,2,768516,MATIERES DE REX BRUN STR 20MM 60X120 RET,968,,1,9/11/2022 15:55,5
2562123895,"3,913,174",6,60,POSIZIONAMENTO INTERI,2,"3,805,013",64,"133,970","481,539",0,M3-60B-02,STOCK,PIAZZALE LATO NORD,42,M3-BO-480,S_CA,BOX PRONTI CAMION,20,"402,431","434,129",0,9/11/2022 14:11,9/11/2022 15:36,9/11/2022 15:42,7,"1,385,775","1,309,696","40,288,944","1,904,321","456,845",0,3,3,768516,MATIERES DE REX BRUN STR 20MM 60X120 RET,968,,1,9/11/2022 15:38,3
2562123895,"3,913,175",6,60,POSIZIONAMENTO INTERI,1,"3,805,078",64,"120,620","482,223",0,M3-61A-02,STOCK,PIAZZALE LATO NORD,5,M3-BO-480,S_CA,BOX PRONTI CAMION,20,"402,431","434,129",0,9/11/2022 14:11,9/11/2022 15:58,9/11/2022 16:07,9,"1,385,771","1,309,696","40,288,938","1,145,701","460,094",0,3,3,755568,B&W BLACK HIGH-GLO 60X120 RET,"1,706",,1,9/11/2022 16:02,3
2562123895,"3,913,176",6,60,POSIZIONAMENTO INTERI,1,"3,805,095",64,"116,198","483,013",0,M3-61B-02,STOCK,PIAZZALE LATO NORD,30,M3-BO-480,S_CA,BOX PRONTI CAMION,20,"402,431","434,129",0,9/11/2022 14:11,9/11/2022 16:12,9/11/2022 16:20,8,"1,385,770","1,309,696","40,288,938","1,145,701","460,094",0,2,2,755568,B&W BLACK HIGH-GLO 60X120 RET,"1,706",,1,9/11/2022 16:16,5
2562123895,"3,913,177",6,60,POSIZIONAMENTO INTERI,1,"3,804,864",64,"92,258","491,821",0,M3-65A-90,STOCK,PIAZZALE LATO NORD,5,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 14:11,9/11/2022 14:53,9/11/2022 15:01,8,"1,385,773","1,309,696","40,288,940","1,728,057","461,731",0,2,2,765246,BUILDTECH 2.0 CE MUD NAT 80X80 RET,"2,022",,1,9/11/2022 14:59,5
2562123895,"3,913,363",6,60,POSIZIONAMENTO INTERI,1,"3,804,880",64,"92,258","491,821",0,M3-65A-90,STOCK,PIAZZALE LATO NORD,5,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 14:59,9/11/2022 15:01,9/11/2022 15:07,6,"1,385,773","1,309,696","40,288,940","1,728,057","461,731",0,2,2,765246,BUILDTECH 2.0 CE MUD NAT 80X80 RET,"2,022",,1,9/11/2022 15:04,3
2562123895,"3,913,414",6,60,POSIZIONAMENTO INTERI,1,"3,804,922",64,"185,584","326,120",0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 15:11,9/11/2022 15:13,9/11/2022 15:16,3,"1,385,767","1,309,696","40,288,943","187,662","461,818",0,7,7,742037,LA ROCHE MUD 80X80 RETT,"2,022",,1,9/11/2022 15:15,2
2562123895,"3,913,428",6,60,POSIZIONAMENTO INTERI,1,"3,804,936",64,"185,584","326,120",0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 15:15,9/11/2022 15:16,9/11/2022 15:20,3,"1,385,767","1,309,696","40,288,943","187,662","461,818",0,7,7,742037,LA ROCHE MUD 80X80 RETT,"2,022",,1,9/11/2022 15:18,1
2562123895,"3,913,445",6,60,POSIZIONAMENTO INTERI,1,"3,804,949",64,"185,584","326,120",0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 15:18,9/11/2022 15:20,9/11/2022 15:24,4,"1,385,767","1,309,696","40,288,943","187,662","461,818",0,7,7,742037,LA ROCHE MUD 80X80 RETT,"2,022",,1,9/11/2022 15:22,2
2562123895,"3,913,457",6,60,POSIZIONAMENTO INTERI,1,"3,804,966",64,"185,584","326,120",0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 15:22,9/11/2022 15:24,9/11/2022 15:28,4,"1,385,767","1,309,696","40,288,943","187,662","461,818",0,7,7,742037,LA ROCHE MUD 80X80 RETT,"2,022",,1,9/11/2022 15:26,3
2562123895,"3,913,472",6,60,POSIZIONAMENTO INTERI,1,"3,804,981",64,"185,584","326,120",0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 15:26,9/11/2022 15:28,9/11/2022 15:32,4,"1,385,767","1,309,696","40,288,943","187,662","461,818",0,7,7,742037,LA ROCHE MUD 80X80 RETT,"2,022",,1,9/11/2022 15:29,2
2562123895,"3,913,486",6,60,POSIZIONAMENTO INTERI,1,"3,804,997",64,"185,584","326,120",0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,"402,157","429,938",0,9/11/2022 15:30,9/11/2022 15:32,9/11/2022 15:36,4,"1,385,767","1,309,696","40,288,943","187,662","461,818",0,7,7,742037,LA ROCHE MUD 80X80 RETT,"2,022",,1,9/11/2022 15:33,2
2562123895,"3,913,517",6,60,POSIZIONAMENTO INTERI,1,"3,805,042",64,"133,970","481,539",0,M3-60B-02,STOCK,PIAZZALE LATO NORD,42,M3-BO-480,S_CA,BOX PRONTI CAMION,20,"402,431","434,129",0,9/11/2022 15:39,9/11/2022 15:42,9/11/2022 15:50,8,"1,385,775","1,309,696","40,288,944","1,904,321","456,845",0,3,3,768516,MATIERES DE REX BRUN STR 20MM 60X120 RET,968,,1,9/11/2022 15:48,5
2562123895,"3,913,549",5,15,CARICO DA MAG AUTO,1,"3,805,108",34,"246,340","425,843",0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-241,S_CA,BOX PRONTI CAMION,8,"343,178","437,119",0,9/11/2022 15:52,9/11/2022 16:25,9/11/2022 16:27,2,"1,385,882","1,309,696",0,0,0,0,1,1,774905,NATURE MOOD TUNDRA GLOS 6M 60X120 RT,657,660,1,9/11/2022 16:25,0
2562123895,"3,913,567",6,60,POSIZIONAMENTO INTERI,2,"3,805,087",64,"120,620","482,223",0,M3-61A-02,STOCK,PIAZZALE LATO NORD,5,M3-BO-480,S_CA,BOX PRONTI CAMION,20,"402,431","434,129",0,9/11/2022 16:02,9/11/2022 16:07,9/11/2022 16:11,4,"1,385,771","1,309,696","40,288,938","1,145,701","460,094",0,3,3,755568,B&W BLACK HIGH-GLO 60X120 RET,"1,706",,1,9/11/2022 16:09,2
2562123895,"3,913,590",6,60,POSIZIONAMENTO INTERI,1,"3,805,102",64,"116,198","483,013",0,M3-61B-02,STOCK,PIAZZALE LATO NORD,30,M3-BO-241,S_CA,BOX PRONTI CAMION,8,"343,178","437,119",0,9/11/2022 16:16,9/11/2022 16:20,9/11/2022 16:23,4,"1,385,770","1,309,696","40,288,938","1,145,701","460,094",0,2,2,755568,B&W BLACK HIGH-GLO 60X120 RET,"1,706",,1,9/11/2022 16:22,2
2562123895,"3,913,648",6,60,POSIZIONAMENTO INTERI,1,"3,805,430",64,"305,006","320,004",0,M0-B28-03,STOCK,PIAZZALE NUOVO,17,M3-BO-480,S_CA,BOX PRONTI CAMION,11,"401,607","421,556",0,9/11/2022 16:44,9/11/2022 18:34,9/11/2022 18:38,4,"1,385,772","1,309,696","40,288,939","1,727,980","461,850",0,3,3,765277,BUILDTECH 2.0 CE BONE R+PTV 60X60 RET,"2,560",,1,9/11/2022 18:36,2
2562123895,"3,913,730",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,271",39,"305,007","321,534",0,M0-B28-03,STOCK,PIAZZALE NUOVO,18,M3-BO-480,S_CA,BOX PRONTI CAMION,11,"401,607","421,556",0,9/11/2022 17:16,9/11/2022 17:19,9/11/2022 17:41,22,"1,385,764","1,309,696","40,288,939","1,727,980","461,850",36,0,1,765277,BUILDTECH 2.0 CE BONE R+PTV 60X60 RET,768,675,1,9/11/2022 17:30,11
2562123895,"3,913,763",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,343",39,"313,877","288,289",0,M0-B30-01,STOCK,PIAZZALE NUOVO,6,M3-BO-480,S_CA,BOX PRONTI CAMION,11,"401,607","421,556",0,9/11/2022 17:30,9/11/2022 17:41,9/11/2022 18:05,24,"1,385,761","1,309,696","40,288,941","585,730","447,564",38,0,1,749115,BUILDTECH GG WHITE NAT 30X60 RET,882,750,1,9/11/2022 18:02,21
2562123895,"3,913,896",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,358",39,"185,584","329,180",0,M0-C68-03,STOCK,PIAZZALE NUOVO,23,M3-BO-480,S_CA,BOX PRONTI CAMION,11,"401,607","421,556",0,9/11/2022 18:02,9/11/2022 18:05,9/11/2022 18:19,14,"1,385,760","1,309,696","40,288,943","187,662","461,818",20,0,1,742037,LA ROCHE MUD 80X80 RETT,506,950,1,9/11/2022 18:09,3
2562123895,"3,913,912",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,400",39,"200,173","288,255",0,M0-C70-01,STOCK,PIAZZALE NUOVO,2,M3-BO-480,S_CA,BOX PRONTI CAMION,11,"401,607","421,556",0,9/11/2022 18:09,9/11/2022 18:19,9/11/2022 18:45,26,"1,385,776","1,309,696","40,288,945","2,598,128","461,259",45,0,1,774905,NATURE MOOD TUNDRA GLOS 6M 60X120 RT,938,750,1,9/11/2022 18:24,5
2562123895,"3,913,954",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,464",39,"316,259","473,735",0,M3-44B-02,STOCK,PIAZZALE LATO NORD,13,0,STOCK,0,-,908,8,5,9/11/2022 18:24,9/11/2022 18:45,9/11/2022 18:49,3,"1,385,762","1,309,696","40,288,942","585,730","461,437",10,0,1,749115,BUILDTECH GG WHITE NAT 30X60 RET,213,750,1,9/11/2022 18:47,2
2562123895,"3,914,000",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,488",39,"133,970","481,539",0,M3-60B-02,STOCK,PIAZZALE LATO NORD,42,0,STOCK,0,-,909,6,5,9/11/2022 18:47,9/11/2022 18:49,9/11/2022 19:01,12,"1,385,766","1,309,696","40,288,944","1,904,321","456,845",9,0,1,768516,MATIERES DE REX BRUN STR 20MM 60X120 RET,290,750,1,9/11/2022 18:57,8
2562123895,"3,914,060",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,500",39,"116,270","484,411",0,M3-61B-02,STOCK,PIAZZALE LATO NORD,31,0,STOCK,0,-,903,2,5,9/11/2022 18:57,9/11/2022 19:01,9/11/2022 19:06,5,"1,385,763","1,309,696","40,288,938","1,145,701","460,094",15,0,1,755568,B&W BLACK HIGH-GLO 60X120 RET,427,750,1,9/11/2022 19:03,2
2562123895,"3,914,072",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,805,507",39,"97,850","491,531",0,M3-65A-90,STOCK,PIAZZALE LATO NORD,1,0,STOCK,0,-,903,5,5,9/11/2022 19:03,9/11/2022 19:06,9/11/2022 19:12,6,"1,385,765","1,309,696","40,288,940","1,728,057","461,731",5,0,1,765246,BUILDTECH 2.0 CE MUD NAT 80X80 RET,126,950,1,9/11/2022 19:09,3
